4.677972500000000000e+06
4.681209000000000000e+06
4.685335500000000000e+06
4.688764500000000000e+06
4.692100500000000000e+06
4.695090000000000000e+06
4.696715000000000000e+06
4.699197000000000000e+06
4.702454000000000000e+06
4.705409500000000000e+06
4.708450500000000000e+06
4.711218000000000000e+06
4.713514000000000000e+06
4.715041500000000000e+06
4.717547000000000000e+06
4.720338000000000000e+06
4.723025000000000000e+06
4.725775500000000000e+06
4.728780000000000000e+06
4.731234500000000000e+06
4.732840500000000000e+06
4.735557000000000000e+06
4.739284000000000000e+06
4.743105500000000000e+06
4.747015000000000000e+06
4.750950000000000000e+06
4.754702000000000000e+06
4.757257000000000000e+06
4.761341500000000000e+06
4.765972500000000000e+06
4.770873500000000000e+06
4.776247000000000000e+06
4.781162000000000000e+06
4.785722500000000000e+06
4.788562500000000000e+06
4.791415500000000000e+06
4.796644000000000000e+06
4.802592500000000000e+06
4.809406000000000000e+06
4.816219000000000000e+06
4.822086500000000000e+06
4.826669500000000000e+06
4.832828000000000000e+06
4.840924500000000000e+06
4.849689500000000000e+06
4.858277500000000000e+06
4.866884500000000000e+06
4.874508000000000000e+06
4.879748000000000000e+06
4.887624500000000000e+06
4.897871500000000000e+06
4.908600500000000000e+06
4.919236500000000000e+06
4.930867500000000000e+06
4.940650500000000000e+06
4.947104000000000000e+06
4.957227000000000000e+06
4.969775000000000000e+06
4.983639000000000000e+06
4.997427500000000000e+06
5.010398000000000000e+06
5.023427000000000000e+06
5.031461500000000000e+06
5.044319000000000000e+06
5.059510000000000000e+06
5.076453000000000000e+06
5.093602000000000000e+06
5.110360500000000000e+06
5.125488500000000000e+06
5.135057500000000000e+06
5.150923500000000000e+06
5.169011000000000000e+06
5.181625500000000000e+06
5.202277000000000000e+06
5.223478000000000000e+06
5.242842000000000000e+06
5.255645500000000000e+06
5.276473500000000000e+06
5.299846000000000000e+06
5.326155500000000000e+06
5.354996500000000000e+06
5.383273500000000000e+06
5.407768000000000000e+06
5.424100000000000000e+06
5.455124500000000000e+06
5.491735000000000000e+06
5.536670000000000000e+06
5.587655500000000000e+06
5.642869500000000000e+06
5.667945500000000000e+06
5.698983500000000000e+06
5.777890500000000000e+06
5.876661000000000000e+06
nan
