nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.291896400000000000e+07
3.295524200000000000e+07
3.299386000000000000e+07
3.303581400000000000e+07
3.306550200000000000e+07
3.308298400000000000e+07
3.311081800000000000e+07
3.313867800000000000e+07
3.316825400000000000e+07
3.319817200000000000e+07
3.322678800000000000e+07
3.324741400000000000e+07
3.326091600000000000e+07
3.328541400000000000e+07
3.330855600000000000e+07
3.333315200000000000e+07
3.336036200000000000e+07
3.338233800000000000e+07
3.339498200000000000e+07
3.340218400000000000e+07
3.340830600000000000e+07
3.342985000000000000e+07
3.344709000000000000e+07
3.346623600000000000e+07
3.348341200000000000e+07
3.349805000000000000e+07
3.350389200000000000e+07
3.351875800000000000e+07
3.353186800000000000e+07
3.355090200000000000e+07
3.356530000000000000e+07
3.359019600000000000e+07
3.359898000000000000e+07
3.360425600000000000e+07
3.361643200000000000e+07
3.362736000000000000e+07
3.363996400000000000e+07
3.365060800000000000e+07
3.367202800000000000e+07
3.368072800000000000e+07
3.368532800000000000e+07
3.369668400000000000e+07
3.370758000000000000e+07
3.372076800000000000e+07
3.373446400000000000e+07
3.375885600000000000e+07
3.376775200000000000e+07
3.377214400000000000e+07
3.378648800000000000e+07
3.379328800000000000e+07
3.380964800000000000e+07
3.382406000000000000e+07
3.385350800000000000e+07
3.385842000000000000e+07
3.386232400000000000e+07
3.387125600000000000e+07
3.389438800000000000e+07
3.391708000000000000e+07
3.393615200000000000e+07
3.398375600000000000e+07
3.399255600000000000e+07
3.400394400000000000e+07
3.403707200000000000e+07
3.406352800000000000e+07
3.409677600000000000e+07
3.412676000000000000e+07
3.420443200000000000e+07
3.421684800000000000e+07
3.423709200000000000e+07
3.428861200000000000e+07
3.432928400000000000e+07
3.437999200000000000e+07
3.443479600000000000e+07
3.455448400000000000e+07
3.458065200000000000e+07
3.460686400000000000e+07
3.469215600000000000e+07
3.476107600000000000e+07
3.483068400000000000e+07
3.491017600000000000e+07
3.509871200000000000e+07
3.513302000000000000e+07
3.517697200000000000e+07
3.529502400000000000e+07
3.539849600000000000e+07
3.549541600000000000e+07
3.560662000000000000e+07
3.586257600000000000e+07
3.591418000000000000e+07
3.594358400000000000e+07
3.611994800000000000e+07
3.624147200000000000e+07
3.639814400000000000e+07
3.654071600000000000e+07
3.677118000000000000e+07
3.682314800000000000e+07
3.686762800000000000e+07
3.708298000000000000e+07
3.723621200000000000e+07
3.739527600000000000e+07
3.755294800000000000e+07
3.779932000000000000e+07
3.786943200000000000e+07
3.790855200000000000e+07
3.814060800000000000e+07
3.829818400000000000e+07
3.846810400000000000e+07
3.865308000000000000e+07
3.889736000000000000e+07
3.896287200000000000e+07
3.900855600000000000e+07
3.926130400000000000e+07
3.943308400000000000e+07
3.963594000000000000e+07
3.981154800000000000e+07
4.004785200000000000e+07
4.012218800000000000e+07
4.016966800000000000e+07
4.025050800000000000e+07
4.050609200000000000e+07
4.068968800000000000e+07
4.085030000000000000e+07
4.107923200000000000e+07
4.115308400000000000e+07
4.119613200000000000e+07
4.144144000000000000e+07
4.158808400000000000e+07
4.175921200000000000e+07
4.191522400000000000e+07
4.212477600000000000e+07
4.218926800000000000e+07
4.223160800000000000e+07
4.242063600000000000e+07
4.254269600000000000e+07
4.267626400000000000e+07
