nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.634965312500000000e+05
4.644185625000000000e+05
4.653940625000000000e+05
4.677510937500000000e+05
4.702840312500000000e+05
4.722171875000000000e+05
4.734200937500000000e+05
4.751069687500000000e+05
4.759959062500000000e+05
4.771565937500000000e+05
4.798316250000000000e+05
4.822481562500000000e+05
4.847790000000000000e+05
4.869786875000000000e+05
4.889734062500000000e+05
4.901051250000000000e+05
4.911359062500000000e+05
4.938493437500000000e+05
4.965801875000000000e+05
4.989190312500000000e+05
5.014216562500000000e+05
5.036507187500000000e+05
5.046929375000000000e+05
5.056845937500000000e+05
5.078107187500000000e+05
5.101006250000000000e+05
5.121612187500000000e+05
5.141915625000000000e+05
5.157255312500000000e+05
5.164546562500000000e+05
5.171767500000000000e+05
5.191365000000000000e+05
5.212239062500000000e+05
5.231778125000000000e+05
5.250753125000000000e+05
5.267300000000000000e+05
5.275098750000000000e+05
5.283080000000000000e+05
5.300872500000000000e+05
5.316907500000000000e+05
5.334378125000000000e+05
5.349269375000000000e+05
5.360985000000000000e+05
5.366701250000000000e+05
5.374613750000000000e+05
5.391399375000000000e+05
5.406941250000000000e+05
5.423221875000000000e+05
5.437275625000000000e+05
5.450138125000000000e+05
5.455006250000000000e+05
5.461765000000000000e+05
5.475721250000000000e+05
5.489889375000000000e+05
5.504372500000000000e+05
5.517438750000000000e+05
5.528378750000000000e+05
5.533227500000000000e+05
5.539554375000000000e+05
5.552600625000000000e+05
5.566498125000000000e+05
5.580072500000000000e+05
5.589031250000000000e+05
5.598637500000000000e+05
5.602838750000000000e+05
5.608345625000000000e+05
5.620868750000000000e+05
5.631721875000000000e+05
5.643121875000000000e+05
5.652830000000000000e+05
5.662945000000000000e+05
5.666883125000000000e+05
5.672026250000000000e+05
5.684865000000000000e+05
5.695446250000000000e+05
5.705733750000000000e+05
5.714766250000000000e+05
5.724000625000000000e+05
5.727940000000000000e+05
5.732132500000000000e+05
5.743210000000000000e+05
5.753236250000000000e+05
5.763595000000000000e+05
5.772648125000000000e+05
5.778835625000000000e+05
5.782209375000000000e+05
5.786431875000000000e+05
5.795131875000000000e+05
5.804115625000000000e+05
5.812936875000000000e+05
5.821222500000000000e+05
5.827593125000000000e+05
5.830408125000000000e+05
5.833628125000000000e+05
5.842551875000000000e+05
5.849612500000000000e+05
5.857533125000000000e+05
5.865028750000000000e+05
5.871491875000000000e+05
5.874236875000000000e+05
5.876465000000000000e+05
5.879778750000000000e+05
5.882300000000000000e+05
5.890647500000000000e+05
5.897090000000000000e+05
5.903866875000000000e+05
5.906896250000000000e+05
5.909773750000000000e+05
5.916641250000000000e+05
5.924756250000000000e+05
5.931473125000000000e+05
5.937936250000000000e+05
5.943873125000000000e+05
5.946385625000000000e+05
5.949070625000000000e+05
5.955888750000000000e+05
5.962626875000000000e+05
5.968998125000000000e+05
5.975889375000000000e+05
5.981360625000000000e+05
5.984055000000000000e+05
5.986020625000000000e+05
5.994299375000000000e+05
6.001198750000000000e+05
6.007360000000000000e+05
6.012324375000000000e+05
6.016925000000000000e+05
6.019215625000000000e+05
6.021282500000000000e+05
6.028213125000000000e+05
6.033988750000000000e+05
6.038326250000000000e+05
6.044710000000000000e+05
6.048925625000000000e+05
6.050455000000000000e+05
6.052552500000000000e+05
6.054326250000000000e+05
6.056415000000000000e+05
6.062210625000000000e+05
6.067348750000000000e+05
6.072060625000000000e+05
6.073358125000000000e+05
6.075405000000000000e+05
6.079246250000000000e+05
