nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.474980600000000000e+07
2.507425400000000000e+07
2.536782600000000000e+07
2.564291400000000000e+07
2.592212200000000000e+07
2.621065600000000000e+07
2.648203200000000000e+07
2.675119200000000000e+07
2.700326600000000000e+07
2.723605200000000000e+07
2.744182000000000000e+07
2.766076400000000000e+07
2.788228200000000000e+07
2.807775000000000000e+07
2.826008800000000000e+07
2.843384400000000000e+07
2.859419800000000000e+07
2.872810000000000000e+07
2.886758200000000000e+07
2.900854200000000000e+07
2.914765200000000000e+07
2.927436000000000000e+07
2.939470800000000000e+07
2.950055200000000000e+07
2.959153400000000000e+07
2.968895200000000000e+07
2.978730000000000000e+07
2.988443600000000000e+07
2.997321000000000000e+07
3.005830600000000000e+07
3.013246000000000000e+07
3.019614400000000000e+07
3.026167000000000000e+07
3.033247000000000000e+07
3.039829000000000000e+07
3.046230000000000000e+07
3.052365800000000000e+07
3.057998600000000000e+07
3.062491800000000000e+07
3.067851800000000000e+07
3.073551800000000000e+07
3.078998400000000000e+07
3.084133600000000000e+07
3.089409400000000000e+07
3.094276400000000000e+07
3.098238200000000000e+07
3.103085000000000000e+07
3.108230400000000000e+07
3.113148200000000000e+07
3.117801800000000000e+07
3.122346600000000000e+07
3.126545600000000000e+07
3.130208200000000000e+07
3.134822800000000000e+07
3.139667200000000000e+07
3.144247000000000000e+07
3.148761000000000000e+07
3.153143000000000000e+07
3.157065600000000000e+07
3.160539800000000000e+07
3.164644000000000000e+07
3.169050600000000000e+07
3.173164000000000000e+07
3.177186000000000000e+07
3.181532800000000000e+07
3.185564600000000000e+07
3.188743400000000000e+07
3.193181200000000000e+07
3.197554000000000000e+07
3.201288600000000000e+07
3.205420000000000000e+07
3.209618800000000000e+07
3.213779200000000000e+07
3.216917600000000000e+07
3.221531400000000000e+07
3.226131200000000000e+07
3.230806600000000000e+07
3.235209200000000000e+07
3.239632600000000000e+07
3.243876600000000000e+07
3.247107000000000000e+07
3.251614600000000000e+07
3.256161000000000000e+07
3.260882600000000000e+07
3.264969000000000000e+07
3.269102600000000000e+07
3.272857600000000000e+07
3.275842000000000000e+07
3.279900000000000000e+07
3.284259600000000000e+07
3.288505200000000000e+07
3.292597400000000000e+07
3.296417000000000000e+07
3.299902400000000000e+07
3.302566800000000000e+07
3.306290600000000000e+07
3.310144600000000000e+07
3.314016400000000000e+07
3.317664800000000000e+07
3.320941800000000000e+07
3.323597400000000000e+07
3.326293600000000000e+07
3.330275200000000000e+07
3.335164400000000000e+07
3.339894800000000000e+07
3.344848000000000000e+07
3.349624000000000000e+07
3.354170000000000000e+07
3.357448400000000000e+07
3.361895600000000000e+07
3.366885600000000000e+07
3.371692400000000000e+07
3.376209600000000000e+07
3.380742400000000000e+07
3.384871600000000000e+07
3.388182000000000000e+07
3.392196800000000000e+07
3.396784000000000000e+07
3.400492800000000000e+07
3.404032800000000000e+07
3.407064000000000000e+07
3.409954800000000000e+07
3.412648800000000000e+07
3.415531600000000000e+07
3.418774000000000000e+07
3.422423600000000000e+07
3.426206400000000000e+07
3.429471200000000000e+07
3.432681200000000000e+07
3.435452000000000000e+07
3.438313600000000000e+07
3.441700800000000000e+07
3.445031200000000000e+07
3.448174000000000000e+07
3.451180400000000000e+07
3.453944400000000000e+07
