nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
5.914636250000000000e+05
5.921140000000000000e+05
5.930959375000000000e+05
5.944580000000000000e+05
5.950008125000000000e+05
5.953526250000000000e+05
5.955023125000000000e+05
5.956651875000000000e+05
5.963075000000000000e+05
5.968743750000000000e+05
5.975168125000000000e+05
5.980465000000000000e+05
5.986306250000000000e+05
5.987953750000000000e+05
5.991030000000000000e+05
5.994358125000000000e+05
5.999182500000000000e+05
6.003384375000000000e+05
6.008803125000000000e+05
6.011577500000000000e+05
6.012623125000000000e+05
6.014433125000000000e+05
6.017790625000000000e+05
6.021640625000000000e+05
6.024826250000000000e+05
6.030999375000000000e+05
6.032799375000000000e+05
6.033532500000000000e+05
6.036126875000000000e+05
6.039654375000000000e+05
6.043666250000000000e+05
6.047084375000000000e+05
6.052343125000000000e+05
6.053951250000000000e+05
6.054685000000000000e+05
6.056151875000000000e+05
6.059540625000000000e+05
6.062506250000000000e+05
6.065381875000000000e+05
6.069755000000000000e+05
6.070659375000000000e+05
6.071071875000000000e+05
6.072318750000000000e+05
6.075334375000000000e+05
6.078561250000000000e+05
6.081054375000000000e+05
6.085699375000000000e+05
6.086563750000000000e+05
6.087710000000000000e+05
6.090032500000000000e+05
6.093641250000000000e+05
6.096979375000000000e+05
6.100257500000000000e+05
6.103856875000000000e+05
6.104610625000000000e+05
6.106400000000000000e+05
6.108280625000000000e+05
6.111215625000000000e+05
6.114755000000000000e+05
6.117711250000000000e+05
6.123341250000000000e+05
6.124567500000000000e+05
6.125442500000000000e+05
6.128056250000000000e+05
6.132581250000000000e+05
6.136411875000000000e+05
6.139700000000000000e+05
6.148477500000000000e+05
6.150075625000000000e+05
6.152248125000000000e+05
6.155786875000000000e+05
6.161659375000000000e+05
6.167017500000000000e+05
6.172085000000000000e+05
6.183688750000000000e+05
6.186221875000000000e+05
6.187408750000000000e+05
6.192416875000000000e+05
6.201115000000000000e+05
6.208947500000000000e+05
6.219123125000000000e+05
6.229741875000000000e+05
6.232376250000000000e+05
6.234236250000000000e+05
6.244665000000000000e+05
6.255001875000000000e+05
6.266818125000000000e+05
6.284728125000000000e+05
6.299601250000000000e+05
6.305152500000000000e+05
6.306952500000000000e+05
6.320640000000000000e+05
6.334941250000000000e+05
6.349925625000000000e+05
6.372263125000000000e+05
6.389592500000000000e+05
6.395958750000000000e+05
6.398865625000000000e+05
6.416296250000000000e+05
6.430810000000000000e+05
6.451269375000000000e+05
6.480973125000000000e+05
6.500769375000000000e+05
6.507156875000000000e+05
6.511140000000000000e+05
6.517165625000000000e+05
6.538079375000000000e+05
6.560995625000000000e+05
6.594034375000000000e+05
6.618481250000000000e+05
6.626450000000000000e+05
6.629830625000000000e+05
6.651513125000000000e+05
6.670900625000000000e+05
6.698731875000000000e+05
6.733556250000000000e+05
6.758170000000000000e+05
6.767870000000000000e+05
6.771362500000000000e+05
6.794357500000000000e+05
6.818056250000000000e+05
6.846688125000000000e+05
6.879567500000000000e+05
6.904568750000000000e+05
6.912519375000000000e+05
6.918045000000000000e+05
6.941234375000000000e+05
6.967002500000000000e+05
6.993305000000000000e+05
7.021460000000000000e+05
7.042961875000000000e+05
7.050933750000000000e+05
7.055958125000000000e+05
7.075678750000000000e+05
7.094877500000000000e+05
7.121355625000000000e+05
7.146303750000000000e+05
7.164768750000000000e+05
7.169018125000000000e+05
7.173730000000000000e+05
7.184825625000000000e+05
